chr8	126291370	126291626	.	1000	.	34.84351	-1.00000	2.29236	128
chr7	98670514	98670770	.	1000	.	34.85001	-1.00000	2.29229	128
chr1	43425657	43425913	.	1000	.	34.86647	-1.00000	2.29222	128
chr5	173075402	173075658	.	1000	.	34.86855	-1.00000	2.29215	128
chr17	72329014	72329270	.	663	.	34.87221	-1.00000	2.29208	128
chr2	172371532	172371788	.	1000	.	34.88082	-1.00000	2.29201	128
chr7	95932448	95932704	.	1000	.	34.88302	-1.00000	2.29194	128
chr19	4246814	4247070	.	1000	.	34.88379	-1.00000	2.29187	128
chr10	16807516	16807772	.	1000	.	34.88384	-1.00000	2.29180	128
chr6	28235602	28235858	.	1000	.	34.88577	-1.00000	2.29173	128
chr2	99029438	99029694	.	1000	.	34.88707	-1.00000	2.29159	128
chr7	158653851	158654107	.	1000	.	34.89439	-1.00000	2.29152	128
chr12	122019364	122019620	.	1000	.	34.89992	-1.00000	2.29145	128
chr7	112727829	112728085	.	1000	.	34.90354	-1.00000	2.29138	128
chr5	90316143	90316399	.	1000	.	34.91426	-1.00000	2.29131	128
chr1	22013682	22013938	.	1000	.	34.92364	-1.00000	2.29123	128
chr6	52794174	52794430	.	1000	.	34.92967	-1.00000	2.29116	128
chr5	10507702	10507958	.	1000	.	34.92997	-1.00000	2.29109	128
chr4	39370982	39371238	.	1000	.	34.94278	-1.00000	2.29102	128
chr14	97297400	97297656	.	1000	.	34.94321	-1.00000	2.29095	128
chr14	65511352	65511608	.	1000	.	34.95859	-1.00000	2.29088	128
chr1	243427126	243427382	.	1000	.	34.96324	-1.00000	2.29081	128
chr22	30604830	30605086	.	1000	.	34.96370	-1.00000	2.29074	128
chr3	152790250	152790506	.	1000	.	34.97514	-1.00000	2.29067	128
chrX	13108763	13109019	.	1000	.	34.97608	-1.00000	2.29060	128
chr3	193858511	193858767	.	1000	.	34.97834	-1.00000	2.29053	128
chr4	4341315	4341571	.	1000	.	34.98024	-1.00000	2.29046	128
chr4	183949147	183949403	.	1000	.	34.98030	-1.00000	2.29039	128
chr2	200320425	200320681	.	1000	.	34.98983	-1.00000	2.30433	128
chr18	33959463	33959719	.	1000	.	34.98991	-1.00000	2.30426	128
chr3	52063141	52063397	.	1000	.	34.99390	-1.00000	2.30419	128
chr21	27108566	27108822	.	1000	.	34.99435	-1.00000	2.30412	128
chr1	59434103	59434359	.	1000	.	35.00741	-1.00000	2.30405	128
chr7	77381477	77381733	.	1000	.	35.02642	-1.00000	2.30397	128
chr8	10659209	10659465	.	1000	.	35.02644	-1.00000	2.30390	128
chr2	80381402	80381658	.	1000	.	35.02744	-1.00000	2.30383	128
chr19	39745192	39745448	.	1000	.	35.03307	-1.00000	2.30376	128
chr1	178995849	178996105	.	1000	.	35.04115	-1.00000	2.30362	128
chr10	65198534	65198790	.	1000	.	35.04117	-1.00000	2.30355	128
chr5	86375051	86375307	.	1000	.	35.04118	-1.00000	2.30348	128
chr5	43416434	43416690	.	1000	.	35.04277	-1.00000	2.30341	128
chr2	66047689	66047945	.	1000	.	35.04319	-1.00000	2.30334	128
chr10	106012969	106013225	.	1000	.	35.04454	-1.00000	2.30327	128
chr1	235254057	235254313	.	1000	.	35.05630	-1.00000	2.30320	128
chr1	19439851	19440107	.	1000	.	35.06972	-1.00000	2.30313	128
chr9	100702626	100702882	.	805	.	35.07285	-1.00000	2.30305	128
chr4	153945249	153945505	.	1000	.	35.08222	-1.00000	2.30298	128
chr1	109633194	109633450	.	1000	.	35.08372	-1.00000	2.30291	128
chr5	34867327	34867583	.	1000	.	35.10191	-1.00000	2.30284	128
chr8	67030854	67031110	.	1000	.	35.10369	-1.00000	2.30277	128
chr1	110336298	110336554	.	1000	.	35.10388	-1.00000	2.30270	128
chr6	36793264	36793520	.	1000	.	35.10633	-1.00000	2.30263	128
chr6	47446205	47446461	.	1000	.	35.10661	-1.00000	2.30256	128
chr5	31378882	31379138	.	1000	.	35.10838	-1.00000	2.30249	128
chr8	74660127	74660383	.	1000	.	35.12109	-1.00000	2.30242	128
chr12	69829863	69830119	.	1000	.	35.12497	-1.00000	2.30235	128
chr4	38464963	38465219	.	1000	.	35.12689	-1.00000	2.30227	128
chr14	23923733	23923989	.	1000	.	35.13367	-1.00000	2.31668	128
chr1	23564098	23564354	.	1000	.	35.13721	-1.00000	2.33152	128
chr11	111781766	111782022	.	1000	.	35.13875	-1.00000	2.33145	128
chr1	28744087	28744343	.	1000	.	35.14259	-1.00000	2.33137	128
chr15	66112069	66112325	.	1000	.	35.14625	-1.00000	2.33130	128
chr12	51422016	51422272	.	1000	.	35.15463	-1.00000	2.33123	128
chrX	99998299	99998555	.	1000	.	35.16311	-1.00000	2.33116	128
chr19	50676408	50676664	.	1000	.	35.16712	-1.00000	2.33109	128
chr9	130835659	130835915	.	1000	.	35.17420	-1.00000	2.33102	128
chr1	184898892	184899148	.	1000	.	35.18771	-1.00000	2.33088	128
chr16	81667474	81667730	.	1000	.	35.19337	-1.00000	2.33081	128
chr2	21451423	21451679	.	1000	.	35.19637	-1.00000	2.33073	128
chr4	25917123	25917379	.	1000	.	35.21009	-1.00000	2.33066	128
chr5	179476344	179476600	.	1000	.	35.22147	-1.00000	2.33059	128
chr10	73931633	73931889	.	1000	.	35.22347	-1.00000	2.33052	128
chr1	12805401	12805657	.	1000	.	35.22980	-1.00000	2.33045	128
chr2	37642261	37642517	.	1000	.	35.23054	-1.00000	2.33038	128
chr5	158635072	158635328	.	1000	.	35.23183	-1.00000	2.33031	128
chrX	41466767	41467023	.	1000	.	35.23628	-1.00000	2.33024	128
chr6	24755579	24755835	.	1000	.	35.24174	-1.00000	2.33016	128
chr6	106439648	106439904	.	791	.	35.24185	-1.00000	2.33009	128
chr15	29149705	29149961	.	1000	.	35.25033	-1.00000	2.33002	128
chr3	99808760	99809016	.	1000	.	35.25518	-1.00000	2.32995	128
chr16	80080792	80081048	.	1000	.	35.25799	-1.00000	2.32988	128
chr17	8340002	8340258	.	1000	.	35.25901	-1.00000	2.32981	128
chr14	78389966	78390222	.	1000	.	35.27502	-1.00000	2.32974	128
chr7	73265872	73266128	.	1000	.	35.27738	-1.00000	2.32967	128
chr3	20009349	20009605	.	1000	.	35.27853	-1.00000	2.32959	128
chr2	113662536	113662792	.	1000	.	35.29372	-1.00000	2.32952	128
chr17	4004613	4004869	.	1000	.	35.29661	-1.00000	2.32945	128
chr1	33862223	33862479	.	1000	.	35.30092	-1.00000	2.32938	128
chr14	35125244	35125500	.	1000	.	35.30397	-1.00000	2.32931	128
chr5	139547970	139548226	.	1000	.	35.30841	-1.00000	2.32924	128
chr4	90810441	90810697	.	1000	.	35.30962	-1.00000	2.32917	128
chr2	205202483	205202739	.	1000	.	35.31741	-1.00000	2.32909	128
chr2	9034483	9034739	.	1000	.	35.31860	-1.00000	2.32902	128
chr12	50949267	50949523	.	1000	.	35.32068	-1.00000	2.32895	128
chr8	141727774	141728030	.	1000	.	35.33130	-1.00000	2.32888	128
chr19	33160995	33161251	.	1000	.	35.34480	-1.00000	2.32881	128
chr2	55333426	55333682	.	1000	.	35.34882	-1.00000	2.32874	128
chrX	30235637	30235893	.	963	.	35.34897	-1.00000	2.32867	128
chr17	17207827	17208083	.	1000	.	35.35600	-1.00000	2.32859	128
chr4	85796843	85797099	.	1000	.	35.36680	-1.00000	2.32852	128
chr7	95179153	95179409	.	1000	.	35.38324	-1.00000	2.32845	128
chr18	19749757	19750013	.	1000	.	35.38526	-1.00000	2.32838	128
chrX	48722714	48722970	.	1000	.	35.38923	-1.00000	2.32831	128
chr1	223973497	223973753	.	1000	.	35.40077	-1.00000	2.32824	128
chr1	12065657	12065913	.	1000	.	35.41004	-1.00000	2.32816	128
chr1	192092930	192093186	.	1000	.	35.41535	-1.00000	2.32809	128
chr5	139690566	139690822	.	1000	.	35.41963	-1.00000	2.32802	128
chr8	38068253	38068509	.	1000	.	35.42659	-1.00000	2.32795	128
chr3	99779977	99780233	.	1000	.	35.42902	-1.00000	2.32788	128
chr10	7929456	7929712	.	1000	.	35.43556	-1.00000	2.32781	128
chr3	42856728	42856984	.	1000	.	35.44282	-1.00000	2.32774	128
chr1	244518128	244518384	.	1000	.	35.44320	-1.00000	2.32766	128
chr2	172010904	172011160	.	1000	.	35.45114	-1.00000	2.32759	128
chr7	2810980	2811236	.	1000	.	35.45197	-1.00000	2.32752	128
chr6	34528337	34528593	.	873	.	35.45678	-1.00000	2.32745	128
chr3	50576972	50577228	.	1000	.	35.45744	-1.00000	2.32738	128
chr6	4320468	4320724	.	1000	.	35.46871	-1.00000	2.32731	128
chr14	96912620	96912876	.	1000	.	35.47687	-1.00000	2.32723	128
chr6	14975129	14975385	.	1000	.	35.47913	-1.00000	2.32716	128
chr10	93007599	93007855	.	1000	.	35.48276	-1.00000	2.32709	128
chr17	71305952	71306208	.	1000	.	35.48345	-1.00000	2.32702	128
chr15	83304624	83304880	.	1000	.	35.50416	-1.00000	2.34246	128
chr11	66024632	66024888	.	1000	.	35.50606	-1.00000	2.35847	128
chr2	201990413	201990669	.	1000	.	35.50775	-1.00000	2.35840	128
chr12	117443276	117443532	.	1000	.	35.50900	-1.00000	2.35833	128
chr1	218477966	218478222	.	1000	.	35.51476	-1.00000	2.35826	128
chr1	207405864	207406120	.	1000	.	35.51792	-1.00000	2.35819	128
chr1	213792423	213792679	.	1000	.	35.51972	-1.00000	2.35811	128
chr12	96723413	96723669	.	1000	.	35.52065	-1.00000	2.35804	128
chr1	113333948	113334204	.	1000	.	35.52518	-1.00000	2.35797	128
chr15	82402547	82402803	.	1000	.	35.52949	-1.00000	2.35790	128
chr4	56705198	56705454	.	1000	.	35.53271	-1.00000	2.35783	128
chr11	20385567	20385823	.	1000	.	35.53304	-1.00000	2.35776	128
chr7	45269168	45269424	.	1000	.	35.53881	-1.00000	2.35768	128
chr2	224353665	224353921	.	1000	.	35.53930	-1.00000	2.35761	128
chr7	75536394	75536650	.	1000	.	35.54844	-1.00000	2.35747	128
chr5	96265770	96266026	.	1000	.	35.55245	-1.00000	2.35740	128
chr17	55498048	55498304	.	1000	.	35.56498	-1.00000	2.35732	128
chr11	220782	221038	.	1000	.	35.57208	-1.00000	2.35725	128
chr6	6709402	6709658	.	1000	.	35.57324	-1.00000	2.35718	128
chr21	45148387	45148643	.	1000	.	35.57744	-1.00000	2.35711	128
chr2	100404244	100404500	.	1000	.	35.57867	-1.00000	2.35704	128
chr10	11492472	11492728	.	1000	.	35.57944	-1.00000	2.35696	128
chr4	71554026	71554282	.	1000	.	35.58891	-1.00000	2.35689	128
chr2	68663412	68663668	.	1000	.	35.59527	-1.00000	2.35682	128
chrX	130978122	130978378	.	1000	.	35.59649	-1.00000	2.35675	128
chr8	26498431	26498687	.	1000	.	35.59664	-1.00000	2.35668	128
chr1	163165865	163166121	.	1000	.	35.59703	-1.00000	2.35660	128
chr12	50124305	50124561	.	1000	.	35.59792	-1.00000	2.35653	128
chr8	103513457	103513713	.	1000	.	35.62034	-1.00000	2.35646	128
chr1	233809987	233810243	.	1000	.	35.62195	-1.00000	2.35639	128
chr12	114650938	114651194	.	1000	.	35.62958	-1.00000	2.35631	128
chr12	102249348	102249604	.	1000	.	35.63147	-1.00000	2.35624	128
chr8	39809584	39809840	.	1000	.	35.63825	-1.00000	2.35617	128
chr2	807446	807702	.	1000	.	35.63935	-1.00000	2.35610	128
chr15	41701927	41702183	.	1000	.	35.64143	-1.00000	2.35603	128
chr8	11614178	11614434	.	1000	.	35.65122	-1.00000	2.35595	128
chr10	119001437	119001693	.	1000	.	35.65830	-1.00000	2.35588	128
chr22	31999155	31999411	.	1000	.	35.66364	-1.00000	2.35581	128
chr8	48284717	48284973	.	1000	.	35.66538	-1.00000	2.35574	128
chrX	10869989	10870245	.	1000	.	35.66816	-1.00000	2.35566	128
chr1	227498107	227498363	.	1000	.	35.67521	-1.00000	2.35559	128
chr20	23159541	23159797	.	1000	.	35.67526	-1.00000	2.35552	128
chr1	40525137	40525393	.	1000	.	35.67877	-1.00000	2.35545	128
chr14	68762158	68762414	.	1000	.	35.68679	-1.00000	2.35538	128
chr15	50347959	50348215	.	1000	.	35.68960	-1.00000	2.35530	128
chr11	10610560	10610816	.	1000	.	35.69484	-1.00000	2.35523	128
chr11	59625236	59625492	.	1000	.	35.69649	-1.00000	2.35516	128
chr2	85944551	85944807	.	1000	.	35.69861	-1.00000	2.35509	128
chr2	189156336	189156592	.	1000	.	35.69995	-1.00000	2.35501	128
chr6	53404451	53404707	.	1000	.	35.70259	-1.00000	2.35494	128
chr15	66049637	66049893	.	1000	.	35.70488	-1.00000	2.35487	128
chr4	159593234	159593490	.	1000	.	35.71370	-1.00000	2.35480	128
chr12	105006322	105006578	.	1000	.	35.72559	-1.00000	2.35472	128
chr7	13001608	13001864	.	1000	.	35.73190	-1.00000	2.35465	128
chr16	85335962	85336218	.	1000	.	35.73813	-1.00000	2.35458	128
chr7	106358748	106359004	.	1000	.	35.73848	-1.00000	2.35451	128
chr6	22025907	22026163	.	1000	.	35.75138	-1.00000	2.35443	128
chr3	151716614	151716870	.	1000	.	35.75250	-1.00000	2.35436	128
chr7	112782426	112782682	.	1000	.	35.75425	-1.00000	2.35429	128
chr19	38903581	38903837	.	1000	.	35.76143	-1.00000	2.35422	128
chr2	46666083	46666339	.	1000	.	35.76566	-1.00000	2.35414	128
chr16	50247926	50248182	.	1000	.	35.77446	-1.00000	2.35407	128
chr17	75217012	75217268	.	1000	.	35.78194	-1.00000	2.35400	128
chr6	157503982	157504238	.	1000	.	35.78935	-1.00000	2.35393	128
chr8	145156775	145157031	.	1000	.	35.79295	-1.00000	2.35385	128
chr3	115270858	115271114	.	1000	.	35.80666	-1.00000	2.35378	128
chr20	52227938	52228194	.	1000	.	35.80704	-1.00000	2.35371	128
chr1	20273083	20273339	.	1000	.	35.81295	-1.00000	2.35364	128
chr2	55315141	55315397	.	1000	.	35.81979	-1.00000	2.35356	128
chr2	10935001	10935257	.	1000	.	35.82464	-1.00000	2.35349	128
chr15	64187511	64187767	.	1000	.	35.82851	-1.00000	2.35342	128
chr15	66773611	66773867	.	1000	.	35.83055	-1.00000	2.35335	128
chr7	92645285	92645541	.	1000	.	35.83377	-1.00000	2.35327	128
chr7	149458411	149458667	.	1000	.	35.83472	-1.00000	2.35320	128
chr2	176800046	176800302	.	1000	.	35.83698	-1.00000	2.35313	128
chr3	186600630	186600886	.	1000	.	35.84732	-1.00000	2.35306	128
chr5	6093260	6093516	.	1000	.	35.84843	-1.00000	2.35298	128
chr15	66921355	66921611	.	1000	.	35.85927	-1.00000	2.35291	128
chr5	121757468	121757724	.	1000	.	35.86467	-1.00000	2.35284	128
chr9	19748817	19749073	.	1000	.	35.87253	-1.00000	2.35276	128
chr6	159303033	159303289	.	1000	.	35.87354	-1.00000	2.35269	128
chr19	50379883	50380139	.	1000	.	35.87506	-1.00000	2.35262	128
chr14	78906741	78906997	.	1000	.	35.87656	-1.00000	2.35255	128
chr5	10602162	10602418	.	1000	.	35.88043	-1.00000	2.35247	128
chr3	124491131	124491387	.	1000	.	35.88424	-1.00000	2.35240	128
chr6	166135557	166135813	.	1000	.	35.88435	-1.00000	2.35233	128
chr1	12664430	12664686	.	1000	.	35.88550	-1.00000	2.35226	128
chr19	30458517	30458773	.	1000	.	35.88772	-1.00000	2.35218	128
chr1	54764037	54764293	.	1000	.	35.90375	-1.00000	2.35211	128
chr10	72603163	72603419	.	1000	.	35.90918	-1.00000	2.35204	128
chr10	71494526	71494782	.	1000	.	35.91171	-1.00000	2.35196	128
chr14	77506728	77506984	.	1000	.	35.92054	-1.00000	2.35189	128
chr2	27760254	27760510	.	1000	.	35.92497	-1.00000	2.35182	128
chr3	182579204	182579460	.	1000	.	35.92694	-1.00000	2.35175	128
chr5	71530050	71530306	.	1000	.	35.92876	-1.00000	2.35167	128
chr19	18874937	18875193	.	1000	.	35.93991	-1.00000	2.35160	128
chr16	27442506	27442762	.	1000	.	35.94253	-1.00000	2.35153	128
chr15	82234581	82234837	.	1000	.	35.94288	-1.00000	2.35145	128
chr2	54801574	54801830	.	1000	.	35.95158	-1.00000	2.35138	128
chr1	27019585	27019841	.	1000	.	35.95308	-1.00000	2.35131	128
chr1	156839287	156839543	.	1000	.	35.95479	-1.00000	2.35123	128
chr15	58403484	58403740	.	1000	.	35.95763	-1.00000	2.35116	128
chr15	43592071	43592327	.	1000	.	35.95899	-1.00000	2.35109	128
chr1	112182585	112182841	.	1000	.	35.96041	-1.00000	2.35102	128
chr12	104998534	104998790	.	1000	.	35.96130	-1.00000	2.35087	128
chr9	33165773	33166029	.	1000	.	35.98244	-1.00000	2.35080	128
chr5	153273435	153273691	.	807	.	35.99003	-1.00000	2.35072	128
chr19	4145802	4146058	.	1000	.	35.99074	-1.00000	2.35065	128
chr9	136423258	136423514	.	1000	.	35.99691	-1.00000	2.35058	128
chr13	47178799	47179055	.	1000	.	35.99833	-1.00000	2.35050	128
chr2	169952213	169952469	.	1000	.	35.99876	-1.00000	2.35043	128
chr21	46359738	46359994	.	1000	.	35.99994	-1.00000	2.35036	128
chr1	153405868	153406124	.	1000	.	36.00104	-1.00000	2.35028	128
chr3	9926255	9926511	.	929	.	36.00268	-1.00000	2.35021	128
chr7	99588596	99588852	.	1000	.	36.00824	-1.00000	2.35014	128
chr4	40214500	40214756	.	1000	.	36.01340	-1.00000	2.35007	128
chr7	40664435	40664691	.	1000	.	36.01399	-1.00000	2.34999	128
chr5	80875436	80875692	.	1000	.	36.01559	-1.00000	2.34992	128
chr10	29297308	29297564	.	1000	.	36.01876	-1.00000	2.34985	128
chr9	34376885	34377141	.	1000	.	36.02667	-1.00000	2.34977	128
chr6	138330011	138330267	.	1000	.	36.02782	-1.00000	2.34970	128
chr12	7455244	7455500	.	1000	.	36.04648	-1.00000	2.34963	128
chr1	174882464	174882720	.	1000	.	36.05021	-1.00000	2.34955	128
chr1	167199038	167199294	.	1000	.	36.05125	-1.00000	2.34941	128
chr2	145353857	145354113	.	1000	.	36.05836	-1.00000	2.34933	128
chr9	71123489	71123745	.	1000	.	36.06190	-1.00000	2.34926	128
chr7	47251131	47251387	.	1000	.	36.06869	-1.00000	2.34919	128
chr10	19024774	19025030	.	1000	.	36.07035	-1.00000	2.34911	128
chr1	150986137	150986393	.	1000	.	36.07282	-1.00000	2.34904	128
chr3	196242148	196242404	.	1000	.	36.08253	-1.00000	2.34897	128
chr6	146108907	146109163	.	1000	.	36.08677	-1.00000	2.34889	128
chr12	95494063	95494319	.	1000	.	36.08964	-1.00000	2.34882	128
chr13	42039766	42040022	.	1000	.	36.09904	-1.00000	2.34875	128
chr10	121765192	121765448	.	1000	.	36.10423	-1.00000	2.34867	128
chr1	151747059	151747315	.	1000	.	36.10496	-1.00000	2.34860	128
chr1	116198024	116198280	.	1000	.	36.10840	-1.00000	2.34853	128
chr12	4681883	4682139	.	1000	.	36.13926	-1.00000	2.34845	128
chr19	12870584	12870840	.	1000	.	36.14377	-1.00000	2.34838	128
chr3	119398771	119399027	.	1000	.	36.14530	-1.00000	2.34830	128
chr1	208393355	208393611	.	1000	.	36.14554	-1.00000	2.34823	128
chr1	158979673	158979929	.	1000	.	36.14820	-1.00000	2.34816	128
chr19	3520591	3520847	.	1000	.	36.14926	-1.00000	2.34808	128
chr19	44176256	44176512	.	1000	.	36.15020	-1.00000	2.34801	128
chr17	48439303	48439559	.	1000	.	36.15165	-1.00000	2.34794	128
chr10	119136011	119136267	.	1000	.	36.15504	-1.00000	2.34786	128
chr5	112131096	112131352	.	1000	.	36.16348	-1.00000	2.34779	128
chr2	198814033	198814289	.	1000	.	36.16660	-1.00000	2.34764	128
chr17	57531155	57531411	.	1000	.	36.17227	-1.00000	2.34757	128
chr12	131437082	131437338	.	1000	.	36.18207	-1.00000	2.34750	128
chr4	174082170	174082426	.	1000	.	36.18767	-1.00000	2.34742	128
chr6	14449664	14449920	.	1000	.	36.19051	-1.00000	2.34735	128
chr2	112784192	112784448	.	1000	.	36.19650	-1.00000	2.34727	128
chr3	133611444	133611700	.	1000	.	36.19959	-1.00000	2.34720	128
chr7	11321658	11321914	.	1000	.	36.20534	-1.00000	2.34713	128
chr4	169306006	169306262	.	1000	.	36.20856	-1.00000	2.34705	128
chr16	88597378	88597634	.	1000	.	36.21572	-1.00000	2.34698	128
chr1	19229631	19229887	.	1000	.	36.21599	-1.00000	2.34691	128
chr6	90031358	90031614	.	1000	.	36.22008	-1.00000	2.34683	128
chr5	169733538	169733794	.	1000	.	36.22482	-1.00000	2.34676	128
chr20	18237166	18237422	.	1000	.	36.22532	-1.00000	2.34669	128
chr12	23884471	23884727	.	1000	.	36.22600	-1.00000	2.34661	128
chr1	213108976	213109232	.	1000	.	36.22853	-1.00000	2.34654	128
chr6	15106701	15106957	.	1000	.	36.22932	-1.00000	2.34646	128
chr22	20783577	20783833	.	1000	.	36.23653	-1.00000	2.34639	128
chr6	126375637	126375893	.	1000	.	36.24053	-1.00000	2.34632	128
chr16	85207208	85207464	.	1000	.	36.24281	-1.00000	2.34624	128
chr6	31871793	31872049	.	1000	.	36.24768	-1.00000	2.34617	128
chr11	10737736	10737992	.	1000	.	36.25818	-1.00000	2.34609	128
chr17	13478808	13479064	.	1000	.	36.26205	-1.00000	2.34602	128
chr8	123822526	123822782	.	1000	.	36.26942	-1.00000	2.34595	128
chr11	46134596	46134852	.	955	.	36.27442	-1.00000	2.34587	128
chr11	59554229	59554485	.	1000	.	36.27696	-1.00000	2.34580	128
chr9	19154229	19154485	.	1000	.	36.28447	-1.00000	2.34573	128
chr2	169907413	169907669	.	1000	.	36.28574	-1.00000	2.34565	128
chr1	44997883	44998139	.	1000	.	36.29045	-1.00000	2.34558	128
chr3	115758458	115758714	.	1000	.	36.29056	-1.00000	2.34550	128
chr5	29051679	29051935	.	1000	.	36.29345	-1.00000	2.34543	128
chr7	133643627	133643883	.	1000	.	36.29582	-1.00000	2.34536	128
chr10	102049467	102049723	.	1000	.	36.30147	-1.00000	2.34528	128
chr5	55798080	55798336	.	1000	.	36.30716	-1.00000	2.34521	128
chr15	90358346	90358602	.	1000	.	36.31435	-1.00000	2.34513	128
chr17	37192335	37192591	.	948	.	36.32939	-1.00000	2.34506	128
chr17	46703756	46704012	.	1000	.	36.33272	-1.00000	2.34499	128
chr6	26351773	26352029	.	1000	.	36.34840	-1.00000	2.34491	128
chr19	944169	944425	.	1000	.	36.35128	-1.00000	2.34484	128
chr7	17084081	17084337	.	1000	.	36.35489	-1.00000	2.34476	128
chr1	9495225	9495481	.	961	.	36.36153	-1.00000	2.34469	128
chr7	22206697	22206953	.	893	.	36.36263	-1.00000	2.34461	128
chr12	122326158	122326414	.	1000	.	36.36312	-1.00000	2.34454	128
chr12	95010294	95010550	.	1000	.	36.36313	-1.00000	2.34447	128
chr2	39644589	39644845	.	1000	.	36.36786	-1.00000	2.34439	128
chr4	38066867	38067123	.	1000	.	36.37784	-1.00000	2.34424	128
chr11	56894277	56894533	.	1000	.	36.38014	-1.00000	2.34417	128
chr19	35596759	35597015	.	1000	.	36.38929	-1.00000	2.34410	128
chr2	106093807	106094063	.	1000	.	36.39915	-1.00000	2.34402	128
chr1	110975977	110976233	.	1000	.	36.40412	-1.00000	2.34395	128
chr11	47939809	47940065	.	1000	.	36.41305	-1.00000	2.36058	128
chr1	204485210	204485466	.	1000	.	36.41316	-1.00000	2.36050	128
chr6	137082783	137083039	.	1000	.	36.41739	-1.00000	2.36043	128
chr2	20315756	20316012	.	1000	.	36.42281	-1.00000	2.36036	128
chr3	54383400	54383656	.	1000	.	36.43413	-1.00000	2.36028	128
chr11	45848096	45848352	.	1000	.	36.43417	-1.00000	2.36021	128
chrX	135978783	135979039	.	1000	.	36.43792	-1.00000	2.36013	128
chr6	91306729	91306985	.	1000	.	36.44131	-1.00000	2.36006	128
chr4	71743305	71743561	.	1000	.	36.44595	-1.00000	2.35998	128
chr1	198155033	198155289	.	1000	.	36.45163	-1.00000	2.35991	128
chr20	30198530	30198786	.	1000	.	36.45347	-1.00000	2.35984	128
chr7	148546849	148547105	.	1000	.	36.45479	-1.00000	2.35976	128
chr6	140086996	140087252	.	1000	.	36.46289	-1.00000	2.35969	128
chr13	50735326	50735582	.	1000	.	36.46580	-1.00000	2.35961	128
chr19	49454949	49455205	.	1000	.	36.47114	-1.00000	2.35954	128
chr4	39328244	39328500	.	1000	.	36.47201	-1.00000	2.35946	128
chr1	46651035	46651291	.	1000	.	36.48518	-1.00000	2.35939	128
chr6	137217140	137217396	.	1000	.	36.49553	-1.00000	2.35931	128
chr3	37011429	37011685	.	1000	.	36.50756	-1.00000	2.35924	128
chr2	198834151	198834407	.	1000	.	36.50786	-1.00000	2.35917	128
chr5	76101793	76102049	.	1000	.	36.50812	-1.00000	2.35909	128
chr3	81598603	81598859	.	1000	.	36.52366	-1.00000	2.35902	128
chr15	70168538	70168794	.	1000	.	36.52628	-1.00000	2.35894	128
chr19	3374575	3374831	.	1000	.	36.53608	-1.00000	2.35887	128
chr13	53383575	53383831	.	1000	.	36.53926	-1.00000	2.35879	128
chr9	19047802	19048058	.	1000	.	36.54816	-1.00000	2.35864	128
chr8	126954401	126954657	.	1000	.	36.55117	-1.00000	2.35857	128
chr2	152471485	152471741	.	1000	.	36.55915	-1.00000	2.35849	128
chr7	112232706	112232962	.	1000	.	36.56031	-1.00000	2.35842	128
chr3	100348632	100348888	.	1000	.	36.56069	-1.00000	2.35835	128
chr20	40998778	40999034	.	1000	.	36.56271	-1.00000	2.35827	128
chr4	68389026	68389282	.	1000	.	36.57087	-1.00000	2.35820	128
chr5	1182884	1183140	.	1000	.	36.57840	-1.00000	2.35812	128
chr2	170046769	170047025	.	1000	.	36.57873	-1.00000	2.35805	128
chr6	31363656	31363912	.	1000	.	36.58087	-1.00000	2.35797	128
chr4	166397867	166398123	.	1000	.	36.58109	-1.00000	2.35790	128
chr7	129078686	129078942	.	1000	.	36.58418	-1.00000	2.35782	128
chr10	108819720	108819976	.	1000	.	36.58995	-1.00000	2.35775	128
chr22	29591599	29591855	.	1000	.	36.59577	-1.00000	2.37505	128
chr2	27664108	27664364	.	1000	.	36.60830	-1.00000	2.37497	128
chr22	43659873	43660129	.	1000	.	36.60930	-1.00000	2.37490	128
chr11	65701625	65701881	.	1000	.	36.61798	-1.00000	2.37482	128
chr6	33873034	33873290	.	1000	.	36.62068	-1.00000	2.37475	128
chr3	33133384	33133640	.	844	.	36.62506	-1.00000	2.37467	128
chr12	120680150	120680406	.	1000	.	36.62965	-1.00000	2.37460	128
chr6	20571513	20571769	.	1000	.	36.63031	-1.00000	2.37452	128
chr19	7764770	7765026	.	1000	.	36.63826	-1.00000	2.37445	128
chr12	124198056	124198312	.	1000	.	36.63866	-1.00000	2.37437	128
chr1	8849389	8849645	.	866	.	36.64162	-1.00000	2.37430	128
chr3	171210867	171211123	.	1000	.	36.64530	-1.00000	2.37422	128
chr2	109883445	109883701	.	1000	.	36.65564	-1.00000	2.37415	128
chr9	123748095	123748351	.	1000	.	36.66272	-1.00000	2.37400	128
chr11	75133754	75134010	.	1000	.	36.66281	-1.00000	2.37392	128
chr11	58494559	58494815	.	1000	.	36.67225	-1.00000	2.37385	128
chr12	90072048	90072304	.	1000	.	36.67397	-1.00000	2.37377	128
chr10	48412161	48412417	.	1000	.	36.67575	-1.00000	2.37370	128
chr1	32599066	32599322	.	1000	.	36.69380	-1.00000	2.37355	128
chr11	117043777	117044033	.	1000	.	36.69497	-1.00000	2.37347	128
chr9	115573429	115573685	.	1000	.	36.69563	-1.00000	2.37340	128
chr20	43180716	43180972	.	992	.	36.71378	-1.00000	2.37332	128
chr18	3593610	3593866	.	1000	.	36.71472	-1.00000	2.37325	128
